,COUNTY,DATE,PRCP
3466,SanJoaquin,2016-11,1.5374999999999999
3467,SanJoaquin,2016-12,2.2625
3468,SanJoaquin,2017-01,8.255
3469,SanJoaquin,2017-02,6.215
3470,SanJoaquin,2017-03,2.1425
3471,SanJoaquin,2017-04,2.1028571428571428
3472,SanJoaquin,2017-05,0.09625
3473,SanJoaquin,2017-06,0.21250000000000002
3474,SanJoaquin,2017-07,0.0
3475,SanJoaquin,2017-08,0.00375
3476,SanJoaquin,2017-09,0.0014285714285714286
3477,SanJoaquin,2017-10,0.1757142857142857
3478,SanJoaquin,2017-11,1.4357142857142855
3479,SanJoaquin,2017-12,0.10714285714285714
3480,SanJoaquin,2018-01,3.3442857142857143
3481,SanJoaquin,2018-02,0.6357142857142858
3482,SanJoaquin,2018-03,3.317142857142857
3483,SanJoaquin,2018-04,2.1285714285714286
3484,SanJoaquin,2018-05,0.2525
3485,SanJoaquin,2018-06,0.0
3486,SanJoaquin,2018-07,0.0
3487,SanJoaquin,2018-08,0.0
3488,SanJoaquin,2018-09,0.0
3489,SanJoaquin,2018-10,0.6425000000000001
3490,SanJoaquin,2018-11,2.723333333333333
3491,SanJoaquin,2018-12,2.4539999999999997
3492,SanJoaquin,2019-01,2.798571428571429
3493,SanJoaquin,2019-02,5.503333333333334
3494,SanJoaquin,2019-03,2.731666666666667
3495,SanJoaquin,2019-04,0.6585714285714286
3496,SanJoaquin,2019-05,2.4899999999999998
3497,SanJoaquin,2019-06,0.0
3498,SanJoaquin,2019-07,0.0
3499,SanJoaquin,2019-08,0.0
3500,SanJoaquin,2019-09,0.2733333333333334
3501,SanJoaquin,2019-10,0.0
3502,SanJoaquin,2019-11,0.6874999999999999
3503,SanJoaquin,2019-12,3.21125
3504,SanLuisObispo,2012-01,3.3074999999999997
3505,SanLuisObispo,2012-02,0.5175000000000001
3506,SanLuisObispo,2012-03,3.048888888888889
3507,SanLuisObispo,2012-04,2.9600000000000004
3508,SanLuisObispo,2012-05,0.019999999999999997
3509,SanLuisObispo,2012-06,0.0
3510,SanLuisObispo,2012-07,0.002
3511,SanLuisObispo,2012-08,0.005
3512,SanLuisObispo,2012-09,0.0
3513,SanLuisObispo,2012-10,0.674
3514,SanLuisObispo,2012-11,1.2755555555555556
3515,SanLuisObispo,2012-12,5.563000000000001
3516,SanLuisObispo,2013-01,1.2308333333333332
3517,SanLuisObispo,2013-02,0.525
3518,SanLuisObispo,2013-03,0.7060000000000001
3519,SanLuisObispo,2013-04,0.165
3520,SanLuisObispo,2013-05,0.17600000000000002
3521,SanLuisObispo,2013-06,0.005
3522,SanLuisObispo,2013-07,0.008888888888888889
3523,SanLuisObispo,2013-08,0.002
3524,SanLuisObispo,2013-09,0.003333333333333333
3525,SanLuisObispo,2013-10,0.283
3526,SanLuisObispo,2013-11,0.30090909090909085
3527,SanLuisObispo,2013-12,0.231
3528,SanLuisObispo,2014-01,0.013000000000000001
3529,SanLuisObispo,2014-02,4.092
3530,SanLuisObispo,2014-03,2.3320000000000003
3531,SanLuisObispo,2014-04,1.216
3532,SanLuisObispo,2014-05,0.0
3533,SanLuisObispo,2014-06,0.0
3534,SanLuisObispo,2014-07,0.003
3535,SanLuisObispo,2014-08,0.0
3536,SanLuisObispo,2014-09,0.021818181818181816
3537,SanLuisObispo,2014-10,0.1781818181818182
3538,SanLuisObispo,2014-11,1.248
3539,SanLuisObispo,2014-12,5.666363636363636
3540,SanLuisObispo,2015-01,0.20272727272727276
3541,SanLuisObispo,2015-02,2.2736363636363635
3542,SanLuisObispo,2015-03,0.094
3543,SanLuisObispo,2015-04,0.9710000000000001
3544,SanLuisObispo,2015-05,0.11699999999999999
3545,SanLuisObispo,2015-06,0.021111111111111112
3546,SanLuisObispo,2015-07,1.4800000000000002
3547,SanLuisObispo,2015-08,0.0
3548,SanLuisObispo,2015-09,0.041999999999999996
3549,SanLuisObispo,2015-10,0.07636363636363638
3550,SanLuisObispo,2015-11,1.5189999999999997
3551,SanLuisObispo,2015-12,2.247
3552,SanLuisObispo,2016-01,5.807272727272727
3553,SanLuisObispo,2016-02,0.8427272727272725
3554,SanLuisObispo,2016-03,4.683636363636364
3555,SanLuisObispo,2016-04,0.32090909090909087
3556,SanLuisObispo,2016-05,0.01333333333333333
3557,SanLuisObispo,2016-06,0.0
3558,SanLuisObispo,2016-07,0.0
3559,SanLuisObispo,2016-08,0.0
3560,SanLuisObispo,2016-09,0.0
3561,SanLuisObispo,2016-10,2.4245454545454552
3562,SanLuisObispo,2016-11,2.076363636363636
3563,SanLuisObispo,2016-12,3.0254545454545454
3564,SanLuisObispo,2017-01,12.096
3565,SanLuisObispo,2017-02,8.501
3566,SanLuisObispo,2017-03,1.7833333333333334
3567,SanLuisObispo,2017-04,1.779090909090909
3568,SanLuisObispo,2017-05,0.2918181818181818
3569,SanLuisObispo,2017-06,0.0
3570,SanLuisObispo,2017-07,0.0
3571,SanLuisObispo,2017-08,0.016
3572,SanLuisObispo,2017-09,0.181
3573,SanLuisObispo,2017-10,0.076
3574,SanLuisObispo,2017-11,0.40875000000000006
3575,SanLuisObispo,2017-12,0.12000000000000001
3576,SanLuisObispo,2018-01,3.009
3577,SanLuisObispo,2018-02,0.21555555555555553
3578,SanLuisObispo,2018-03,8.825555555555557
3579,SanLuisObispo,2018-04,0.44399999999999995
3580,SanLuisObispo,2018-05,0.029000000000000005
3581,SanLuisObispo,2018-06,0.0
3582,SanLuisObispo,2018-07,0.003
3583,SanLuisObispo,2018-08,0.0
3584,SanLuisObispo,2018-09,0.0
3585,SanLuisObispo,2018-10,0.5377777777777778
3586,SanLuisObispo,2018-11,3.8175000000000003
3587,SanLuisObispo,2018-12,1.29875
3588,SanLuisObispo,2019-01,6.381111111111112
3589,SanLuisObispo,2019-02,7.607777777777778
3590,SanLuisObispo,2019-03,4.6125
3591,SanLuisObispo,2019-04,0.15444444444444447
3592,SanLuisObispo,2019-05,1.6
3593,SanLuisObispo,2019-06,0.02
3594,SanLuisObispo,2019-07,0.0
3595,SanLuisObispo,2019-08,0.0
3596,SanLuisObispo,2019-09,0.0
3597,SanLuisObispo,2019-10,0.0
3598,SanLuisObispo,2019-11,1.8355555555555556
3599,SanLuisObispo,2019-12,5.014444444444444
3600,SanMateo,2012-01,2.9563636363636365
3601,SanMateo,2012-02,1.202
3602,SanMateo,2012-03,7.153636363636363
3603,SanMateo,2012-04,3.602727272727272
3604,SanMateo,2012-05,0.05454545454545454
3605,SanMateo,2012-06,0.3009090909090909
3606,SanMateo,2012-07,0.07636363636363637
3607,SanMateo,2012-08,0.03636363636363637
3608,SanMateo,2012-09,0.012
3609,SanMateo,2012-10,1.529090909090909
3610,SanMateo,2012-11,4.417272727272727
3611,SanMateo,2012-12,8.318999999999999
3612,SanMateo,2013-01,0.37090909090909085
3613,SanMateo,2013-02,0.6981818181818182
3614,SanMateo,2013-03,1.0750000000000002
3615,SanMateo,2013-04,0.9275000000000001
3616,SanMateo,2013-05,0.09416666666666668
3617,SanMateo,2013-06,0.2733333333333333
3618,SanMateo,2013-07,0.01818181818181818
3619,SanMateo,2013-08,0.11499999999999999
3620,SanMateo,2013-09,0.6190909090909092
3621,SanMateo,2013-10,0.013076923076923078
3622,SanMateo,2013-11,0.9876923076923079
3623,SanMateo,2013-12,0.45363636363636367
3624,SanMateo,2014-01,0.079
3625,SanMateo,2014-02,4.850714285714285
3626,SanMateo,2014-03,2.2009090909090907
3627,SanMateo,2014-04,1.7427272727272725
3628,SanMateo,2014-05,0.08
3629,SanMateo,2014-06,0.05500000000000001
3630,SanMateo,2014-07,0.052000000000000005
3631,SanMateo,2014-08,0.043
3632,SanMateo,2014-09,0.5172727272727272
3633,SanMateo,2014-10,0.533076923076923
3634,SanMateo,2014-11,1.854285714285714
3635,SanMateo,2014-12,12.114545454545453
3636,SanMateo,2015-01,0.02090909090909091
3637,SanMateo,2015-02,2.7083333333333335
3638,SanMateo,2015-03,0.2889999999999999
3639,SanMateo,2015-04,1.2845454545454544
3640,SanMateo,2015-05,0.13545454545454547
3641,SanMateo,2015-06,0.15777777777777782
3642,SanMateo,2015-07,0.044444444444444446
3643,SanMateo,2015-08,0.041
3644,SanMateo,2015-09,0.06083333333333333
3645,SanMateo,2015-10,0.1
3646,SanMateo,2015-11,1.768181818181818
3647,SanMateo,2015-12,4.985833333333333
3648,SanMateo,2016-01,6.077142857142856
3649,SanMateo,2016-02,1.1842857142857142
3650,SanMateo,2016-03,7.140714285714286
3651,SanMateo,2016-04,1.137
3652,SanMateo,2016-05,0.12000000000000001
3653,SanMateo,2016-06,0.015833333333333335
3654,SanMateo,2016-07,0.10600000000000001
3655,SanMateo,2016-08,0.04
3656,SanMateo,2016-09,0.005
3657,SanMateo,2016-10,4.131818181818182
3658,SanMateo,2016-11,1.956
3659,SanMateo,2016-12,5.078181818181819
3660,SanMateo,2017-01,10.532499999999999
3661,SanMateo,2017-02,8.535999999999998
3662,SanMateo,2017-03,3.395
3663,SanMateo,2017-04,2.8376923076923077
3664,SanMateo,2017-05,0.03142857142857143
3665,SanMateo,2017-06,0.12923076923076923
3666,SanMateo,2017-07,0.01
3667,SanMateo,2017-08,0.08416666666666667
3668,SanMateo,2017-09,0.16692307692307692
3669,SanMateo,2017-10,0.29090909090909095
3670,SanMateo,2017-11,3.495714285714285
3671,SanMateo,2017-12,0.17357142857142857
3672,SanMateo,2018-01,5.620833333333333
3673,SanMateo,2018-02,0.38307692307692304
3674,SanMateo,2018-03,4.490714285714286
3675,SanMateo,2018-04,2.419230769230769
3676,SanMateo,2018-05,0.12153846153846154
3677,SanMateo,2018-06,0.03230769230769231
3678,SanMateo,2018-07,0.016666666666666666
3679,SanMateo,2018-08,0.04583333333333334
3680,SanMateo,2018-09,0.005
3681,SanMateo,2018-10,0.0676923076923077
3682,SanMateo,2018-11,2.8884615384615384
3683,SanMateo,2018-12,1.783333333333333
3684,SanMateo,2019-01,4.541818181818181
3685,SanMateo,2019-02,7.824117647058823
3686,SanMateo,2019-03,4.824285714285714
3687,SanMateo,2019-04,0.6957142857142857
3688,SanMateo,2019-05,2.5033333333333334
3689,SanMateo,2019-06,0.034545454545454546
3690,SanMateo,2019-07,0.03818181818181818
3691,SanMateo,2019-08,0.08769230769230768
3692,SanMateo,2019-09,0.1991666666666667
3693,SanMateo,2019-10,0.02090909090909091
3694,SanMateo,2019-11,1.508181818181818
3695,SanMateo,2019-12,4.3378571428571435
3696,SantaBarbara,2012-01,1.6420000000000001
3697,SantaBarbara,2012-02,0.19636363636363638
3698,SantaBarbara,2012-03,2.774
3699,SantaBarbara,2012-04,2.673
3700,SantaBarbara,2012-05,0.02090909090909091
3701,SantaBarbara,2012-06,0.014166666666666668
3702,SantaBarbara,2012-07,0.010833333333333334
3703,SantaBarbara,2012-08,0.012307692307692308
3704,SantaBarbara,2012-09,0.055
3705,SantaBarbara,2012-10,0.1791666666666667
3706,SantaBarbara,2012-11,1.6433333333333333
3707,SantaBarbara,2012-12,3.2546153846153842
3708,SantaBarbara,2013-01,1.2950000000000002
3709,SantaBarbara,2013-02,0.3684615384615384
3710,SantaBarbara,2013-03,0.9615384615384616
3711,SantaBarbara,2013-04,0.11307692307692307
3712,SantaBarbara,2013-05,0.11615384615384614
3713,SantaBarbara,2013-06,0.04461538461538462
3714,SantaBarbara,2013-07,0.026666666666666672
3715,SantaBarbara,2013-08,0.0016666666666666668
3716,SantaBarbara,2013-09,0.0016666666666666668
3717,SantaBarbara,2013-10,0.22999999999999998
3718,SantaBarbara,2013-11,0.6475
3719,SantaBarbara,2013-12,0.2084615384615385
3720,SantaBarbara,2014-01,0.016923076923076923
3721,SantaBarbara,2014-02,3.075714285714285
3722,SantaBarbara,2014-03,2.161538461538462
3723,SantaBarbara,2014-04,0.6346153846153846
3724,SantaBarbara,2014-05,0.07076923076923078
3725,SantaBarbara,2014-06,0.01076923076923077
3726,SantaBarbara,2014-07,0.01230769230769231
3727,SantaBarbara,2014-08,0.014615384615384615
3728,SantaBarbara,2014-09,0.0007692307692307692
3729,SantaBarbara,2014-10,0.23692307692307693
3730,SantaBarbara,2014-11,0.7899999999999998
3731,SantaBarbara,2014-12,5.269166666666668
3732,SantaBarbara,2015-01,0.9208333333333334
3733,SantaBarbara,2015-02,0.7453846153846153
3734,SantaBarbara,2015-03,0.2869230769230769
3735,SantaBarbara,2015-04,0.346923076923077
3736,SantaBarbara,2015-05,0.32749999999999996
3737,SantaBarbara,2015-06,0.3984615384615384
3738,SantaBarbara,2015-07,0.2807692307692307
3739,SantaBarbara,2015-08,0.0007692307692307692
3740,SantaBarbara,2015-09,0.15166666666666664
3741,SantaBarbara,2015-10,0.2830769230769231
3742,SantaBarbara,2015-11,0.5007692307692306
3743,SantaBarbara,2015-12,0.9464285714285715
3744,SantaBarbara,2016-01,4.774285714285715
3745,SantaBarbara,2016-02,0.9985714285714286
3746,SantaBarbara,2016-03,3.038
3747,SantaBarbara,2016-04,0.5671428571428572
3748,SantaBarbara,2016-05,0.16857142857142857
3749,SantaBarbara,2016-06,0.002
3750,SantaBarbara,2016-07,0.0014285714285714286
3751,SantaBarbara,2016-08,0.0014285714285714286
3752,SantaBarbara,2016-09,0.002142857142857143
3753,SantaBarbara,2016-10,1.1233333333333335
3754,SantaBarbara,2016-11,1.2266666666666666
3755,SantaBarbara,2016-12,2.871333333333333
3756,SantaBarbara,2017-01,8.03
3757,SantaBarbara,2017-02,9.330625
3758,SantaBarbara,2017-03,0.9907142857142857
3759,SantaBarbara,2017-04,0.536
3760,SantaBarbara,2017-05,0.31461538461538463
3761,SantaBarbara,2017-06,0.005
3762,SantaBarbara,2017-07,0.0035714285714285718
3763,SantaBarbara,2017-08,0.014285714285714287
3764,SantaBarbara,2017-09,0.3485714285714286
3765,SantaBarbara,2017-10,0.012307692307692308
3766,SantaBarbara,2017-11,0.08071428571428574
3767,SantaBarbara,2017-12,0.01
3768,SantaBarbara,2018-01,2.5023076923076926
3769,SantaBarbara,2018-02,0.14214285714285715
3770,SantaBarbara,2018-03,6.150769230769229
3771,SantaBarbara,2018-04,0.16714285714285712
3772,SantaBarbara,2018-05,0.1253846153846154
3773,SantaBarbara,2018-06,0.01615384615384615
3774,SantaBarbara,2018-07,0.0015384615384615385
3775,SantaBarbara,2018-08,0.0
3776,SantaBarbara,2018-09,0.0015384615384615385
3777,SantaBarbara,2018-10,0.4825000000000001
3778,SantaBarbara,2018-11,2.4553846153846157
3779,SantaBarbara,2018-12,0.8284615384615382
3780,SantaBarbara,2019-01,7.672857142857144
3781,SantaBarbara,2019-02,7.087692307692308
3782,SantaBarbara,2019-03,3.652142857142858
3783,SantaBarbara,2019-04,0.17785714285714285
3784,SantaBarbara,2019-05,1.4258333333333333
3785,SantaBarbara,2019-06,0.023571428571428573
3786,SantaBarbara,2019-07,0.0007692307692307692
3787,SantaBarbara,2019-08,0.007692307692307693
3788,SantaBarbara,2019-09,0.0038461538461538464
3789,SantaBarbara,2019-10,0.0015384615384615385
3790,SantaBarbara,2019-11,1.856923076923077
3791,SantaBarbara,2019-12,4.330833333333333
3792,SantaClara,2012-01,2.1747058823529413
3793,SantaClara,2012-02,1.220625
3794,SantaClara,2012-03,3.6799999999999993
3795,SantaClara,2012-04,2.693888888888889
3796,SantaClara,2012-05,0.027647058823529417
3797,SantaClara,2012-06,0.19142857142857142
3798,SantaClara,2012-07,0.0011111111111111111
3799,SantaClara,2012-08,0.0044444444444444444
3800,SantaClara,2012-09,0.012
3801,SantaClara,2012-10,0.6855555555555556
3802,SantaClara,2012-11,3.6975000000000002
3803,SantaClara,2012-12,7.7891304347826065
3804,SantaClara,2013-01,0.6895
3805,SantaClara,2013-02,0.46315789473684205
3806,SantaClara,2013-03,1.0234999999999999
3807,SantaClara,2013-04,0.48882352941176466
3808,SantaClara,2013-05,0.035
3809,SantaClara,2013-06,0.045000000000000005
3810,SantaClara,2013-07,0.0005263157894736842
3811,SantaClara,2013-08,0.01736842105263158
3812,SantaClara,2013-09,0.38649999999999995
3813,SantaClara,2013-10,0.0235
3814,SantaClara,2013-11,0.7910526315789473
3815,SantaClara,2013-12,0.4225
3816,SantaClara,2014-01,0.1288888888888889
3817,SantaClara,2014-02,3.9578947368421056
3818,SantaClara,2014-03,1.9673684210526317
3819,SantaClara,2014-04,1.4995238095238095
3820,SantaClara,2014-05,0.030000000000000002
3821,SantaClara,2014-06,0.0033333333333333335
3822,SantaClara,2014-07,0.005555555555555555
3823,SantaClara,2014-08,0.0061111111111111106
3824,SantaClara,2014-09,0.4700000000000001
3825,SantaClara,2014-10,0.3533333333333334
3826,SantaClara,2014-11,1.8982608695652172
3827,SantaClara,2014-12,10.431818181818182
3828,SantaClara,2015-01,0.012
3829,SantaClara,2015-02,3.3484210526315787
3830,SantaClara,2015-03,0.32999999999999996
3831,SantaClara,2015-04,1.1511111111111112
3832,SantaClara,2015-05,0.37062500000000004
3833,SantaClara,2015-06,0.07421052631578948
3834,SantaClara,2015-07,0.015
3835,SantaClara,2015-08,0.013333333333333334
3836,SantaClara,2015-09,0.002105263157894737
3837,SantaClara,2015-10,0.15684210526315792
3838,SantaClara,2015-11,2.5047619047619043
3839,SantaClara,2015-12,3.7011111111111115
3840,SantaClara,2016-01,6.550909090909091
3841,SantaClara,2016-02,0.8574999999999999
3842,SantaClara,2016-03,6.440000000000001
3843,SantaClara,2016-04,1.8129411764705885
3844,SantaClara,2016-05,0.3310526315789474
3845,SantaClara,2016-06,0.0
3846,SantaClara,2016-07,0.0
3847,SantaClara,2016-08,0.0
3848,SantaClara,2016-09,0.0033333333333333335
3849,SantaClara,2016-10,3.2860000000000005
3850,SantaClara,2016-11,1.9452941176470584
3851,SantaClara,2016-12,2.732352941176471
3852,SantaClara,2017-01,11.642
3853,SantaClara,2017-02,9.720526315789476
3854,SantaClara,2017-03,2.307222222222222
3855,SantaClara,2017-04,2.2152941176470593
3856,SantaClara,2017-05,0.027894736842105264
3857,SantaClara,2017-06,0.06736842105263158
3858,SantaClara,2017-07,0.0
3859,SantaClara,2017-08,0.0005555555555555556
3860,SantaClara,2017-09,0.05000000000000001
3861,SantaClara,2017-10,0.23650000000000002
3862,SantaClara,2017-11,2.6877777777777774
3863,SantaClara,2017-12,0.11050000000000001
3864,SantaClara,2018-01,4.0337499999999995
3865,SantaClara,2018-02,0.3363157894736842
3866,SantaClara,2018-03,5.1421052631578945
3867,SantaClara,2018-04,1.7394117647058829
3868,SantaClara,2018-05,0.032777777777777774
3869,SantaClara,2018-06,0.006470588235294118
3870,SantaClara,2018-07,0.001764705882352941
3871,SantaClara,2018-08,0.0
3872,SantaClara,2018-09,0.0
3873,SantaClara,2018-10,0.043888888888888894
3874,SantaClara,2018-11,3.31
3875,SantaClara,2018-12,2.074705882352941
3876,SantaClara,2019-01,6.4789473684210535
3877,SantaClara,2019-02,9.803999999999998
3878,SantaClara,2019-03,4.359411764705882
3879,SantaClara,2019-04,0.49200000000000005
3880,SantaClara,2019-05,2.2161538461538464
3881,SantaClara,2019-06,0.0006666666666666666
3882,SantaClara,2019-07,0.0
3883,SantaClara,2019-08,0.000625
3884,SantaClara,2019-09,0.1253846153846154
3885,SantaClara,2019-10,0.012142857142857144
3886,SantaClara,2019-11,1.3106666666666664
3887,SantaClara,2019-12,4.732666666666668
3888,SantaCruz,2012-01,4.757142857142858
3889,SantaCruz,2012-02,1.645
3890,SantaCruz,2012-03,8.965
3891,SantaCruz,2012-04,3.572857142857143
3892,SantaCruz,2012-05,0.038571428571428576
3893,SantaCruz,2012-06,0.18857142857142856
3894,SantaCruz,2012-07,0.025
3895,SantaCruz,2012-08,0.003
3896,SantaCruz,2012-09,0.011000000000000001
3897,SantaCruz,2012-10,0.9933333333333331
3898,SantaCruz,2012-11,6.786666666666667
3899,SantaCruz,2012-12,14.107999999999999
3900,SantaCruz,2013-01,1.0272727272727273
3901,SantaCruz,2013-02,0.5418181818181819
3902,SantaCruz,2013-03,1.6258333333333332
3903,SantaCruz,2013-04,0.857
3904,SantaCruz,2013-05,0.029000000000000005
3905,SantaCruz,2013-06,0.142
3906,SantaCruz,2013-07,0.01636363636363636
3907,SantaCruz,2013-08,0.006363636363636363
3908,SantaCruz,2013-09,0.35818181818181816
3909,SantaCruz,2013-10,0.17272727272727273
3910,SantaCruz,2013-11,0.7945454545454546
3911,SantaCruz,2013-12,0.6118181818181818
3912,SantaCruz,2014-01,0.06000000000000001
3913,SantaCruz,2014-02,8.451818181818181
3914,SantaCruz,2014-03,3.9499999999999997
3915,SantaCruz,2014-04,1.8741666666666668
3916,SantaCruz,2014-05,0.029166666666666664
3917,SantaCruz,2014-06,0.021666666666666667
3918,SantaCruz,2014-07,0.08923076923076924
3919,SantaCruz,2014-08,0.013846153846153845
3920,SantaCruz,2014-09,0.8275
3921,SantaCruz,2014-10,0.6492307692307692
3922,SantaCruz,2014-11,3.94
3923,SantaCruz,2014-12,14.396153846153847
3924,SantaCruz,2015-01,0.0
3925,SantaCruz,2015-02,3.9186666666666667
3926,SantaCruz,2015-03,0.724375
3927,SantaCruz,2015-04,2.0161538461538466
3928,SantaCruz,2015-05,0.25428571428571434
3929,SantaCruz,2015-06,0.04307692307692308
3930,SantaCruz,2015-07,0.02416666666666667
3931,SantaCruz,2015-08,0.03153846153846154
3932,SantaCruz,2015-09,0.015
3933,SantaCruz,2015-10,0.21727272727272728
3934,SantaCruz,2015-11,3.310769230769231
3935,SantaCruz,2015-12,7.305333333333333
3936,SantaCruz,2016-01,12.523571428571426
3937,SantaCruz,2016-02,1.1192857142857142
3938,SantaCruz,2016-03,11.38142857142857
3939,SantaCruz,2016-04,1.2871428571428571
3940,SantaCruz,2016-05,0.35461538461538467
3941,SantaCruz,2016-06,0.0025
3942,SantaCruz,2016-07,0.006666666666666667
3943,SantaCruz,2016-08,0.023333333333333334
3944,SantaCruz,2016-09,0.08999999999999998
3945,SantaCruz,2016-10,6.7825
3946,SantaCruz,2016-11,3.1936363636363634
3947,SantaCruz,2016-12,8.135
3948,SantaCruz,2017-01,22.641428571428577
3949,SantaCruz,2017-02,17.000000000000004
3950,SantaCruz,2017-03,5.113333333333334
3951,SantaCruz,2017-04,4.7
3952,SantaCruz,2017-05,0.07833333333333332
3953,SantaCruz,2017-06,0.09272727272727273
3954,SantaCruz,2017-07,0.0
3955,SantaCruz,2017-08,0.0022222222222222222
3956,SantaCruz,2017-09,0.09416666666666668
3957,SantaCruz,2017-10,0.1427272727272727
3958,SantaCruz,2017-11,4.943636363636364
3959,SantaCruz,2017-12,0.14571428571428574
3960,SantaCruz,2018-01,6.762857142857143
3961,SantaCruz,2018-02,0.3392857142857143
3962,SantaCruz,2018-03,11.411428571428573
3963,SantaCruz,2018-04,2.9877777777777776
3964,SantaCruz,2018-05,0.0977777777777778
3965,SantaCruz,2018-06,0.041
3966,SantaCruz,2018-07,0.008
3967,SantaCruz,2018-08,0.0
3968,SantaCruz,2018-09,0.004
3969,SantaCruz,2018-10,0.09142857142857144
3970,SantaCruz,2018-11,6.016923076923077
3971,SantaCruz,2018-12,3.646428571428572
3972,SantaCruz,2019-01,10.010714285714284
3973,SantaCruz,2019-02,14.970666666666665
3974,SantaCruz,2019-03,7.9557142857142855
3975,SantaCruz,2019-04,0.8018181818181817
3976,SantaCruz,2019-05,3.5833333333333335
3977,SantaCruz,2019-06,0.06909090909090909
3978,SantaCruz,2019-07,0.015000000000000003
3979,SantaCruz,2019-08,0.05
3980,SantaCruz,2019-09,0.1581818181818182
3981,SantaCruz,2019-10,0.0038461538461538464
3982,SantaCruz,2019-11,1.650833333333333
3983,SantaCruz,2019-12,13.472857142857142
3984,Shasta,2012-01,7.6
3985,Shasta,2012-02,2.85
3986,Shasta,2012-03,19.28
3987,Shasta,2012-04,5.3
3988,Shasta,2012-05,0.6
3989,Shasta,2012-06,0.49
3990,Shasta,2012-07,0.06
3991,Shasta,2012-08,0.0
3992,Shasta,2012-09,0.0
3993,Shasta,2012-10,1.59
3994,Shasta,2012-11,15.61
3995,Shasta,2012-12,19.67
3996,Shasta,2013-01,0.88
3997,Shasta,2013-02,0.63
3998,Shasta,2013-03,4.47
3999,Shasta,2013-04,1.84
4000,Shasta,2013-05,0.54
4001,Shasta,2013-06,3.58
4002,Shasta,2013-07,0.0
4003,Shasta,2013-08,0.0
4004,Shasta,2013-09,2.12
4005,Shasta,2013-10,0.03
4006,Shasta,2013-11,2.3
4007,Shasta,2013-12,0.32
4008,Shasta,2014-01,0.48
4009,Shasta,2014-02,13.18
4010,Shasta,2014-03,12.78
4011,Shasta,2014-04,2.18
4012,Shasta,2014-05,0.2
4013,Shasta,2014-06,0.0
4014,Shasta,2014-07,0.02
4015,Shasta,2014-08,0.45
4016,Shasta,2014-09,2.54
4017,Shasta,2014-10,4.97
4018,Shasta,2014-11,4.99
4019,Shasta,2014-12,22.87
4020,Shasta,2015-01,0.58
4021,Shasta,2015-02,11.14
4022,Shasta,2015-03,1.15
4023,Shasta,2015-04,2.07
4024,Shasta,2015-05,1.33
4025,Shasta,2015-06,1.22
4026,Shasta,2015-07,0.41
4027,Shasta,2015-08,0.52
4028,Shasta,2015-09,1.18
4029,Shasta,2015-10,0.52
4030,Shasta,2015-11,2.06
4031,Shasta,2015-12,13.04
4032,Shasta,2016-01,23.31
4033,Shasta,2016-03,17.35
4034,Shasta,2016-04,1.77
4035,Shasta,2016-05,2.37
4036,Shasta,2016-06,1.46
4037,Shasta,2016-07,0.0
4038,Shasta,2016-08,0.0
4039,Shasta,2016-09,0.0
4040,Shasta,2016-10,13.08
4041,Shasta,2016-11,8.48
4042,Shasta,2016-12,9.98
4043,Shasta,2017-01,22.43
4044,Shasta,2017-02,25.46
4045,Shasta,2017-03,7.85
4046,Shasta,2017-04,10.29
4047,Shasta,2017-05,0.19
4048,Shasta,2017-06,
4049,Shasta,2017-07,0.0
4050,Shasta,2017-08,0.08
4051,Shasta,2017-09,0.27
4052,Shasta,2017-10,0.49
4053,Shasta,2017-11,10.37
4054,Shasta,2017-12,0.09
4055,Shasta,2018-01,7.37
4056,Shasta,2018-02,0.15
4057,Shasta,2018-03,11.36
4058,Shasta,2018-04,4.44
4059,Shasta,2018-05,2.25
4060,Shasta,2018-06,0.0
4061,Shasta,2018-07,0.0
4062,Shasta,2018-08,0.0
4063,Shasta,2018-09,0.26
4064,Shasta,2018-10,1.15
4065,Shasta,2018-11,10.45
4066,Shasta,2018-12,6.15
4067,Shasta,2019-01,11.4
4068,Shasta,2019-02,23.49
4069,Shasta,2019-03,16.69
4070,Shasta,2019-04,7.13
4071,Shasta,2019-05,7.55
4072,Shasta,2019-06,0.0
4073,Shasta,2019-07,0.0
4074,Shasta,2019-08,0.78
4075,Shasta,2019-09,0.56
4076,Shasta,2019-10,0.25
4077,Shasta,2019-11,2.61
4078,Shasta,2019-12,11.81
4079,Sierra,2012-01,5.67
4080,Sierra,2012-02,2.4
4081,Sierra,2012-03,14.33
4082,Sierra,2012-04,7.78
4083,Sierra,2012-05,0.29
4084,Sierra,2012-06,0.52
4085,Sierra,2012-07,0.04
4086,Sierra,2012-10,2.26
4087,Sierra,2012-11,9.54
4088,Sierra,2012-12,12.67
4089,Sierra,2013-02,0.69
4090,Sierra,2013-03,3.17
4091,Sierra,2013-04,1.52
4092,Sierra,2013-05,0.7
4093,Sierra,2013-06,1.89
4094,Sierra,2013-08,0.02
4095,Sierra,2013-09,1.88
4096,Sierra,2013-10,0.34
4097,Sierra,2013-12,0.4
4098,Sierra,2014-01,1.67
4099,Sierra,2014-02,12.09
4100,Sierra,2014-03,8.11
4101,Sierra,2014-05,0.6
4102,Sierra,2014-06,0.0
4103,Sierra,2014-07,0.01
4104,Sierra,2014-10,1.1
4105,Sierra,2014-11,5.18
4106,Sierra,2014-12,13.05
