"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-05","0.00","3,a,,7","59.9",",7","70.5",",,,7","49.2",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-06","0.00","1,a,,7",,,,,,
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-07","0.00","2,a,,7","69.3",",7","82.7",",,,7","55.8",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-08","0.00","2,a,,7","67.1","2,7","79.5","2,,,7","54.7","2,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-09","0.00","5,a,,7","63.8","2,7","77.7","2,,,7","50.0","2,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-10","0.17","2,a,,7","62.3","2,7","77.1","2,,,7","47.4","2,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-11",,,"56.7","3,7","69.9","3,,,7","43.5","3,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-12","1.44","4,a,,7","50.3",",7","59.1",",,,7","41.4",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-01","2.01","5,a,,7","51.6","3,7","60.6","3,,,7","42.5","3,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-02",,,"47.6",",7","55.6",",,,7","39.6",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-03",,,"53.7",",7","63.4",",,,7","44.0",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-04",,,"60.3","2,7","71.7","2,,,7","48.9","2,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-05","1.44","3,a,,7","58.8","1,7","67.4","1,,,7","50.1","1,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-06","0.00",",a,,7","64.9",",7","76.3",",,,7","53.5",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-07","0.00","5,a,,7",,,,,,
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-08","0.00","5,a,,7",,,,,,
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-09","0.00","2,a,,7","69.5","2,7","83.2","2,,,7","55.8","2,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-10","0.00",",a,,7",,,,,,
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-11","0.65","3,a,,7","55.5",",7","69.1",",,,7","41.9",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2019-12",,,"51.9","2,7","58.6","2,,,7","45.3","2,,,7"
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-01","1.19",",,,K",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-02","0.55",",,,K",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-03","2.57",",,,K",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-04","1.14",",,,K",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-05","0.00",",,,K",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-06","0.07",",,,K",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-07","0.00",",T,,K",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-08","0.00",",,,K",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-09","0.00",",,,K",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-10","0.50",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2013-11","0.42",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2013-12","0.13",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-01","0.15",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-02","2.37",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-03","1.16",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-04","0.42",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-05","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-06","0.00",",T,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-07","0.02",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-08","0.00",",T,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-09","0.07",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-11","1.04",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2014-12","2.47",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-01","0.02",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-02","0.80",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-03","0.20",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-04","0.44",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-05","0.47",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-06","0.00",",T,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-07","0.00",",T,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-08","0.01",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-09","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-10","0.46",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-11","1.85",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2015-12","1.14",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-01","4.21",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-02","0.53",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-03","2.25",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-04","0.86",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-05","0.08",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-06","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-07","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-08","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-09","0.00",",T,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-10","1.03",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-11","0.77",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2016-12","0.88",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-01","6.26",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-02","2.72",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-03","0.69",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-04","0.52",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-05","0.10",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-06","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-07","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-08","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-09","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-10","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-11","0.13",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2017-12","0.00",",T,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-01","1.92",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-02","3.07",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-03","3.49",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-04","0.32",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-05","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-06","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-07","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-08","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-09","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-10","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-11","2.08",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2018-12","1.33",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-01","2.60",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-02","3.51",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-03","1.09",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-04","0.24",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-05","0.59",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-06","0.06",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-07","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-08","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-09","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-10","0.00",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-11","1.15",",,,7",,,,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2019-12","3.35",",,,7",,,,,,
